inner_archive,json_path,image_id,filename,date,city_id,width,height,facility,state,defect,annotation_type,annotation_count
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214326.json,0000106371,2_09_1_1_1_2_20210813_0000214326.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214334.json,0000106372,2_09_1_1_1_2_20210813_0000214334.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214337.json,0000106373,2_09_1_1_1_2_20210813_0000214337.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214826.json,0000106374,2_09_1_1_1_2_20210813_0000214826.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214843.json,0000106378,2_09_1_1_1_2_20210813_0000214843.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214845.json,0000106379,2_09_1_1_1_2_20210813_0000214845.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214848.json,0000106380,2_09_1_1_1_2_20210813_0000214848.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214856.json,0000106381,2_09_1_1_1_2_20210813_0000214856.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000214861.json,0000106382,2_09_1_1_1_2_20210813_0000214861.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210813_0000256172.json,0000398525,2_09_1_1_1_2_20210813_0000256172.jpg,20210813,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000199838.json,0000484007,2_09_1_1_1_2_20210814_0000199838.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000199842.json,0000484009,2_09_1_1_1_2_20210814_0000199842.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000199854.json,0000484011,2_09_1_1_1_2_20210814_0000199854.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000210868.json,0000106385,2_09_1_1_1_2_20210814_0000210868.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000210878.json,0000431800,2_09_1_1_1_2_20210814_0000210878.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000210892.json,0000248070,2_09_1_1_1_2_20210814_0000210892.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000210910.json,0000106387,2_09_1_1_1_2_20210814_0000210910.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000219092.json,0000106388,2_09_1_1_1_2_20210814_0000219092.jpg,20210814,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000226678.json,0000106389,2_09_1_1_1_2_20210814_0000226678.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000226732.json,0000106390,2_09_1_1_1_2_20210814_0000226732.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000226734.json,0000106391,2_09_1_1_1_2_20210814_0000226734.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000226740.json,0000106392,2_09_1_1_1_2_20210814_0000226740.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000226746.json,0000106393,2_09_1_1_1_2_20210814_0000226746.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000226752.json,0000106394,2_09_1_1_1_2_20210814_0000226752.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000226760.json,0000106395,2_09_1_1_1_2_20210814_0000226760.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000386722.json,0000660620,2_09_1_1_1_2_20210814_0000386722.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210814_0000390124.json,0000660628,2_09_1_1_1_2_20210814_0000390124.jpg,20210814,1,2268,4032,2_09,1,불량부분|불량전체,polygon,3
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000221748.json,0000106396,2_09_1_1_1_2_20210815_0000221748.jpg,20210815,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000221762.json,0000106397,2_09_1_1_1_2_20210815_0000221762.jpg,20210815,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000221779.json,0000106398,2_09_1_1_1_2_20210815_0000221779.jpg,20210815,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000221806.json,0000106399,2_09_1_1_1_2_20210815_0000221806.jpg,20210815,1,2250,4000,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000222869.json,0000660634,2_09_1_1_1_2_20210815_0000222869.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000222881.json,0000660635,2_09_1_1_1_2_20210815_0000222881.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000222889.json,0000660636,2_09_1_1_1_2_20210815_0000222889.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000223000.json,0000660643,2_09_1_1_1_2_20210815_0000223000.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000223016.json,0000660644,2_09_1_1_1_2_20210815_0000223016.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000223042.json,0000660645,2_09_1_1_1_2_20210815_0000223042.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000223061.json,0000660646,2_09_1_1_1_2_20210815_0000223061.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000223083.json,0000660647,2_09_1_1_1_2_20210815_0000223083.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000223108.json,0000660649,2_09_1_1_1_2_20210815_0000223108.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000223136.json,0000660650,2_09_1_1_1_2_20210815_0000223136.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000223150.json,0000660651,2_09_1_1_1_2_20210815_0000223150.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000230639.json,0000248072,2_09_1_1_1_2_20210815_0000230639.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000230772.json,0000248074,2_09_1_1_1_2_20210815_0000230772.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,3
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000230775.json,0000248075,2_09_1_1_1_2_20210815_0000230775.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000230779.json,0000248076,2_09_1_1_1_2_20210815_0000230779.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210815_0000230784.json,0000106402,2_09_1_1_1_2_20210815_0000230784.jpg,20210815,1,2268,4032,2_09,1,불량부분|불량전체,polygon,3
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210816_0000212855.json,0000106404,2_09_1_1_1_2_20210816_0000212855.jpg,20210816,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210816_0000212867.json,0000106405,2_09_1_1_1_2_20210816_0000212867.jpg,20210816,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210816_0000212877.json,0000106406,2_09_1_1_1_2_20210816_0000212877.jpg,20210816,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210816_0000212940.json,0000484012,2_09_1_1_1_2_20210816_0000212940.jpg,20210816,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210816_0000221742.json,0000106407,2_09_1_1_1_2_20210816_0000221742.jpg,20210816,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210816_0000221843.json,0000106408,2_09_1_1_1_2_20210816_0000221843.jpg,20210816,1,2272,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210816_0000226785.json,0000106413,2_09_1_1_1_2_20210816_0000226785.jpg,20210816,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000233147.json,0000660652,2_09_1_1_1_2_20210817_0000233147.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000235617.json,0000484013,2_09_1_1_1_2_20210817_0000235617.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000235645.json,0000106415,2_09_1_1_1_2_20210817_0000235645.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000243160.json,0000398526,2_09_1_1_1_2_20210817_0000243160.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000243181.json,0000398527,2_09_1_1_1_2_20210817_0000243181.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000279083.json,0000431802,2_09_1_1_1_2_20210817_0000279083.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000279100.json,0000431803,2_09_1_1_1_2_20210817_0000279100.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000279162.json,0000431804,2_09_1_1_1_2_20210817_0000279162.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,3
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000279179.json,0000431806,2_09_1_1_1_2_20210817_0000279179.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000279201.json,0000398529,2_09_1_1_1_2_20210817_0000279201.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,3
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000279223.json,0000398532,2_09_1_1_1_2_20210817_0000279223.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000279236.json,0000398533,2_09_1_1_1_2_20210817_0000279236.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210817_0000279242.json,0000431808,2_09_1_1_1_2_20210817_0000279242.jpg,20210817,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000256986.json,0000398535,2_09_1_1_1_2_20210818_0000256986.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000256992.json,0000398536,2_09_1_1_1_2_20210818_0000256992.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000256997.json,0000398537,2_09_1_1_1_2_20210818_0000256997.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000257015.json,0000398540,2_09_1_1_1_2_20210818_0000257015.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000257075.json,0000398541,2_09_1_1_1_2_20210818_0000257075.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000257090.json,0000398542,2_09_1_1_1_2_20210818_0000257090.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000257095.json,0000398543,2_09_1_1_1_2_20210818_0000257095.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000257097.json,0000398544,2_09_1_1_1_2_20210818_0000257097.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000257132.json,0000398547,2_09_1_1_1_2_20210818_0000257132.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,3
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000257136.json,0000398548,2_09_1_1_1_2_20210818_0000257136.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000257152.json,0000660657,2_09_1_1_1_2_20210818_0000257152.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,3
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000273771.json,0000398551,2_09_1_1_1_2_20210818_0000273771.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000273779.json,0000398552,2_09_1_1_1_2_20210818_0000273779.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000273812.json,0000398553,2_09_1_1_1_2_20210818_0000273812.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000273821.json,0000398554,2_09_1_1_1_2_20210818_0000273821.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000273825.json,0000398555,2_09_1_1_1_2_20210818_0000273825.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000273849.json,0000398557,2_09_1_1_1_2_20210818_0000273849.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000280466.json,0000660658,2_09_1_1_1_2_20210818_0000280466.jpg,20210818,1,2272,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000280706.json,0000660659,2_09_1_1_1_2_20210818_0000280706.jpg,20210818,1,2272,4032,2_09,1,불량부분|불량전체,polygon,2
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000281076.json,0000660660,2_09_1_1_1_2_20210818_0000281076.jpg,20210818,1,2272,4032,2_09,1,불량부분|불량전체,polygon,3
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000294203.json,0000431810,2_09_1_1_1_2_20210818_0000294203.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
01.데이터/1.Training/라벨링데이터/TL8.zip,09. 점자블럭/1. 불량/2_09_1_1_1_2_20210818_0000294205.json,0000431811,2_09_1_1_1_2_20210818_0000294205.jpg,20210818,1,2268,4032,2_09,1,불량부분|불량전체,polygon,4
